587720.6581555353,4141421.406943738
587720.6582225694,4141421.4069782933
587720.6582878391,4141421.4070127383
587720.6583491554,4141421.4070455977
587720.6584798648,4141421.4071165267
587720.6585524436,4141421.4071527347
587720.6586255442,4141421.4071903126
587720.6586957244,4141421.4072280484
587720.6588418828,4141421.4073106702
587720.6589213344,4141421.407353094
587720.6590020698,4141421.4073974346
587720.6590799219,4141421.4074420673
587720.6592364672,4141421.4075342263
587720.6593197166,4141421.4075789093
587720.6594061959,4141421.4076248184
587720.6594921957,4141421.407670921
587720.6601892186,4141421.408342523
587720.6603165882,4141421.408340431
587720.6604530881,4141421.408353448
587720.6605900306,4141421.4083678434
587720.6608275503,4141421.4084299756
587720.6609632425,4141421.408441207
587720.6611024986,4141421.4084533774
587720.6612446203,4141421.4084658697
587720.6614919336,4141421.4085230734
587720.661629348,4141421.408530504
587720.6617699022,4141421.4085378675
587720.6619151442,4141421.4085472217
587720.6621704301,4141421.408600706
587720.6623110452,4141421.4086054885
587720.6624535527,4141421.4086089157
587720.6626001924,4141421.4086127705
587720.662859331,4141421.4086534297
587720.6630009621,4141421.408652607
587720.6631425252,4141421.408652042
587720.663288323,4141421.408652229
587720.663546082,4141421.4086904577
587720.6636861077,4141421.408690252
587720.6638254718,4141421.408688946
587720.6639669569,4141421.4086878663
587720.6642164339,4141421.408724115
587720.66435272,4141421.4087236216
587720.6644859005,4141421.4087222954
587720.6646197995,4141421.408721605
587720.6648470182,4141421.408777818
587720.6649691815,4141421.4087971235
587720.6650878086,4141421.408815871
587720.6652063868,4141421.4088326264
587720.6662356667,4141421.40941562
587720.666416689,4141421.409404
587720.666594463,4141421.409391842
587720.6668969104,4141421.409415148
587720.6670811572,4141421.409409988
587720.6672669641,4141421.4094063635
587720.6674501292,4141421.409402352
587720.6676291149,4141421.4093974526
587720.6679348554,4141421.4094324545
587720.6681197053,4141421.4094307614
587720.6683039961,4141421.4094287
587720.6684848319,4141421.4094258314
587720.6687959143,4141421.4094655127
587720.6689855426,4141421.4094672604
587720.6691754953,4141421.409470055
587720.6693623734,4141421.4094714327
587720.6696848874,4141421.4095161716
587720.6698798105,4141421.4095195653
587720.6700575538,4141421.409543108
587720.6702345045,4141421.409565993
587720.6695866884,4141421.410026174
587720.6693956571,4141421.4099439015
587720.6692072037,4141421.4098638245
587720.6690177037,4141421.409784324
587720.6688736005,4141421.409727695
587720.6686848309,4141421.4096464263
587720.6685002454,4141421.409565989
587720.6683646911,4141421.4095093007
587720.6681719437,4141421.4094272507
587720.6685934811,4141421.4099342017
587720.6684116366,4141421.4098400217
587720.6682313402,4141421.4097480928
587720.6680967248,4141421.4096817835
587720.667907596,4141421.409588191
587720.6677216653,4141421.409492631
587720.6675393432,4141421.4093969744
587720.6674037344,4141421.4093216876
587720.6672124316,4141421.40922455
587720.6670208754,4141421.4091272955
587720.6668791858,4141421.4090525005
587720.6666898604,4141421.4089576793
587720.66649623,4141421.4088615165
587720.6663004159,4141421.408763158
587720.6661066236,4141421.4086633287
587720.6659539456,4141421.408581168
587720.6657559859,4141421.408481481
587720.6655562174,4141421.4083807636
587720.6653573177,4141421.408280733
587720.6651961295,4141421.4082015892
587720.6649946943,4141421.4081045403
587720.6647538417,4141421.40802934
587720.664512363,4141421.407952651
587720.6643085629,4141421.4078929145
587720.6640726029,4141421.4078169395
587720.6638340014,4141421.4077407448
587720.6640493802,4141421.4083150364
587720.6638972055,4141421.4082447705
587720.6637002953,4141421.408157915
587720.6635009914,4141421.4080704143
587720.6632982837,4141421.4079810935
587720.6631481403,4141421.4079093174
587720.6629542963,4141421.4078212623
587720.662759961,4141421.407733247
587720.662618071,4141421.4076627386
587720.6624254023,4141421.407574054
587720.6622365271,4141421.4074871903
587720.6620487466,4141421.407401785
587720.661858625,4141421.4073158684
587720.6617297762,4141421.4072483284
587720.6615461791,4141421.407160852
587720.6616400001,4141421.407155086
587720.6617329665,4141421.407149208
587720.6618928256,4141421.407162213
587720.6619896165,4141421.4071560586
587720.6620902425,4141421.4071511687
587720.6626191537,4141421.407799647
587720.6628363435,4141421.407801567
587720.662971133,4141421.407782355
587720.6631097276,4141421.4077636315
587720.6632474205,4141421.407757412
587720.6634704127,4141421.407766894
587720.6636038319,4141421.4077582946
587720.6637403572,4141421.40775068
587720.663879508,4141421.4077441655
587720.6641050185,4141421.407752098
587720.6642380855,4141421.4077407857
587720.6643735021,4141421.407729168
587720.6645128187,4141421.4077184624
587720.6647393376,4141421.407721282
587720.6648710099,4141421.40770941
587720.6650035322,4141421.4076980795
587720.6651396699,4141421.4076885586
587720.6653592562,4141421.4076938634
587720.6654859341,4141421.4076819536
587720.6656116603,4141421.4076690953
587720.665740611,4141421.407657128
587720.665948957,4141421.407659325
587720.6660703341,4141421.4076473904
587720.6661890036,4141421.4076351146
587720.6668882326,4141421.408285372
587720.6671427963,4141421.4082796723
587720.6673046935,4141421.4082568893
587720.6674630055,4141421.408231766
587720.6676219972,4141421.408205395
587720.6678683183,4141421.408190122
587720.6680055346,4141421.408178263
587720.668139864,4141421.408164889
587720.6682738311,4141421.408150642
587720.6684958582,4141421.408145047
587720.6686343423,4141421.408130201
587720.6687685008,4141421.4081127355
587720.6688995205,4141421.4080926655
587720.6691162975,4141421.408077311
587720.6692555728,4141421.408060665
587720.6693922923,4141421.408043365
587720.6696149445,4141421.4080295055
587720.6697589969,4141421.408012136
587720.6699062014,4141421.4079961157
587720.669373559,4141421.4084361843
587720.6691611386,4141421.40832589
587720.6689471212,4141421.4081989275
587720.668744662,4141421.4080902636
587720.6685430626,4141421.4079824747
587720.6683382312,4141421.4078743258
587720.6681379073,4141421.4077523323
587720.6679179514,4141421.407657306
587720.6676997066,4141421.407563809
587720.6674824711,4141421.4074563626
587720.6672560527,4141421.4073589332
587720.6670331856,4141421.4072621465
587720.6668140277,4141421.407167257
587720.6670966691,4141421.407758876
587720.6668926543,4141421.4076420227
587720.6666799098,4141421.407535571
587720.6664710628,4141421.4074306716
587720.6662626982,4141421.407327219
587720.6660632795,4141421.4072099393
587720.6658491251,4141421.4071013667
587720.6656385831,4141421.4069927637
587720.6654306196,4141421.4068850013
587720.6652332371,4141421.4067612546
587720.6650183788,4141421.4066504543
587720.6648063959,4141421.4065392436
587720.6645979409,4141421.4064287674
587720.6643992978,4141421.4062996157
587720.6641813251,4141421.4061855976
587720.6639635863,4141421.4060705346
587720.6637493566,4141421.405955845
587720.6635430743,4141421.405819694
587720.6632920242,4141421.4057143773
587720.6630399843,4141421.4056078945
587720.6627969893,4141421.405480506
587720.6625487034,4141421.4053774476
587720.6622971344,4141421.405273497
587720.6620430541,4141421.405167883
587720.6617906569,4141421.4050613334
587720.661544569,4141421.4049319085
587720.6615609071,4141421.4054857623
587720.661321948,4141421.4053688315
587720.6610825977,4141421.4052512012
587720.6608487581,4141421.405110836
587720.6606127978,4141421.4049963313
587720.6603728249,4141421.404881373
587720.6601347947,4141421.404743977
587720.6599015656,4141421.4046307886
587720.6596688195,4141421.404518364
587720.659433306,4141421.404405271
587720.6591942174,4141421.4042905867
587720.6592176234,4141421.4042259236
587720.6592430887,4141421.404185378
587720.6592668066,4141421.4041452412
587720.6592868266,4141421.4041040647
587720.6593114188,4141421.4040409583
587720.6593386459,4141421.403999479
587720.6593656105,4141421.403957686
587720.659394148,4141421.403891356
587720.659418569,4141421.4038471244
587720.6594456529,4141421.4038040484
587720.65947422,4141421.4037612556
587720.6599112069,4141421.4043738865
587720.6599949636,4141421.404300496
587720.6600618656,4141421.4042612757
587720.6601315772,4141421.4042230076
587720.6602010851,4141421.4041852546
587720.6602990022,4141421.4041248825
587720.6603696976,4141421.4040868436
587720.660443239,4141421.4040518505
587720.6605444468,4141421.4040004145
587720.6606091372,4141421.403965084
587720.6606741787,4141421.403928694
587720.6607425874,4141421.4038926917
587720.6608122911,4141421.4038570975
587720.660908268,4141421.403800495
587720.6609751517,4141421.4037641007
587720.661045422,4141421.403728377
587720.6611191687,4141421.4036931214
587720.6612206365,4141421.403632379
587720.6612868655,4141421.4035899257
587720.661355548,4141421.4035471557
587720.6614281466,4141421.403504582
587720.6615270389,4141421.403433706
587720.6615894764,4141421.4033877663
587720.6616514302,4141421.4033404943
587720.661716,4141421.403294795
587720.6617998516,4141421.4032183597
587720.661854613,4141421.403168709
587720.6619073343,4141421.403116259
587720.6619454728,4141421.403071903
587720.6619977382,4141421.402991277
587720.6620300823,4141421.4029478016
587720.662059386,4141421.4029034995
587720.6620895262,4141421.4028590918
587720.6621253632,4141421.4027804625
587720.6621502934,4141421.4027383467
587720.6628868298,4141421.4033980086
587720.6629589975,4141421.403349097
587720.6630492604,4141421.403270731
587720.6631217075,4141421.403228005
587720.6627365684,4141421.404182468
587720.6625702142,4141421.4043044667
587720.6623542774,4141421.404446827
587720.6621914599,4141421.404575146
587720.6620249508,4141421.4047030867
587720.6618541981,4141421.4048290052
587720.6616316539,4141421.40497289
587720.6614690543,4141421.4050997607
587720.6613036362,4141421.4052267536
587720.6610798229,4141421.4053720483
587720.6609148671,4141421.405498777
587720.6607315259,4141421.405633494
587720.6605477436,4141421.4057681877
587720.6603618475,4141421.405900668
587720.6601335739,4141421.4060450452
587720.6599594792,4141421.4061726728
587720.6597863011,4141421.406301592
587720.6596105429,4141421.406430663
587720.6593925379,4141421.406574192
587720.6592195795,4141421.406703202
587720.6590495564,4141421.4068336175
587720.6592003846,4141421.407553537
587720.6590372088,4141421.4076625993
587720.6588753837,4141421.4077699906
587720.6587180627,4141421.4078767085
587720.6585613155,4141421.4079841054
587720.6583665378,4141421.4081001054
587720.6582050762,4141421.408208036
587720.6580473825,4141421.4083170155
587720.6578930544,4141421.408426286
587720.6577035219,4141421.4085407373
587720.6575423134,4141421.408644305
587720.6573833973,4141421.4087476693
587720.6571895041,4141421.408857937
587720.6570247362,4141421.4089633534
587720.6568572343,4141421.4090681453
587720.6566905177,4141421.409173005
587720.6565262406,4141421.409279705
587720.6563150242,4141421.409395037
587720.6561391164,4141421.4095006487
587720.6559617551,4141421.4096050723
587720.6557869589,4141421.4097101116
587720.655559267,4141421.409822072
587720.6553762958,4141421.40992695
587720.6551910294,4141421.41003124
587720.6550087823,4141421.410135371
587720.6549764944,4141421.4108077427
587720.6547793981,4141421.4108947343
587720.6545784613,4141421.4109796933
587720.6543782218,4141421.4110636446
587720.6542917375,4141421.4110250757
587720.6542601415,4141421.4109888244
587720.654224513,4141421.4109512246
587720.6541879908,4141421.4109133855
587720.6540915681,4141421.4108738094
587720.6540574534,4141421.410837881
587720.6540194481,4141421.410800596
587720.6539213323,4141421.410759481
587720.6538940638,4141421.4107237323
587720.6538675687,4141421.410688311
587720.6538376127,4141421.4106517895
587720.6538051149,4141421.410613929
587720.653721967,4141421.4105750043
587720.6537000543,4141421.4105411093
587720.6536750278,4141421.4105065097
587720.6536454868,4141421.410469932
587720.6535638587,4141421.4104312463
587720.6535430915,4141421.4103971976
587720.6535208685,4141421.4103632523
587720.653444558,4141421.4103292106
587720.6534242766,4141421.4102971437
587720.6533985282,4141421.41028237
587720.6538848275,4141421.410790681
587720.6538947409,4141421.4107529405
587720.6538695628,4141421.410711333
587720.6538871906,4141421.410671935
587720.6539057108,4141421.410633755
587720.6539207331,4141421.410595207
587720.653906113,4141421.410553727
587720.6539296252,4141421.4105140986
587720.6539562404,4141421.4104749146
587720.653979863,4141421.410434419
587720.6539732317,4141421.410385105
587720.6539960431,4141421.410340151
587720.6540231433,4141421.4102963894
587720.6540510994,4141421.4102536757
587720.6540540875,4141421.410202507
587720.654080157,4141421.410156303
587720.6541106591,4141421.4101115437
587720.6541426381,4141421.4100680943
587720.6541498841,4141421.410015887
587720.6541744627,4141421.409968651
587720.6542030156,4141421.4099218613
587720.6542354253,4141421.40987664
587720.6542454421,4141421.409823919
587720.6542694577,4141421.4097771044
587720.6542768022,4141421.4097487256
587720.6542884144,4141421.4097220353
587720.6543085686,4141421.410361677
587720.654309701,4141421.410350985
587720.6543118646,4141421.4103390286
587720.6547716626,4141421.4108523508
587720.6547543586,4141421.410820041
587720.6547526023,4141421.410790877
587720.6547488834,4141421.410760343
587720.6547477996,4141421.410729354
587720.6547162283,4141421.410690328
587720.6547082023,4141421.4106592853
587720.6546972467,4141421.4106262983
587720.654687598,4141421.410591544
587720.6546423641,4141421.4105426846
587720.6546297108,4141421.410506893
587720.654613587,4141421.4104702906
587720.6545975258,4141421.410433279
587720.6545415232,4141421.410383372
587720.6545246209,4141421.4103481914
587720.6545023301,4141421.410312126
587720.6544774107,4141421.410274628
587720.6544064889,4141421.410222814
587720.6543861213,4141421.4101873757
587720.6543614019,4141421.4101518444
587720.6543329954,4141421.4101155223
587720.654224577,4141421.4100887687
587720.6541718086,4141421.410077372
587720.6541157613,4141421.4100664104
587720.654055468,4141421.410054907
587720.6541770658,4141421.4106178884
587720.6541450855,4141421.4105914193
587720.654114064,4141421.410564578
587720.6540815111,4141421.410537954
587720.653997273,4141421.4105005646
587720.6539657025,4141421.4104698063
587720.6539390424,4141421.410440237
587720.6538657655,4141421.4103926527
587720.653834156,4141421.4103512727
587720.6538061255,4141421.410308311
587720.653782347,4141421.410267465
587720.6537589072,4141421.4102273737
587720.6536999167,4141421.4101656484
587720.6536826495,4141421.410129405
587720.6536699348,4141421.4101026696
587720.6536603029,4141421.4100894365
587720.6536399786,4141421.4101383495
587720.6536469088,4141421.410183445
587720.6536602863,4141421.410245665
587720.6536716451,4141421.410424715
587720.6536821193,4141421.410522339
587720.6536975879,4141421.4106360506
587720.6540586593,4141421.411330849
587720.6541153879,4141421.411457159
587720.6541989284,4141421.4118104386
587720.6542626283,4141421.412002774
587720.654333287,4141421.412213051
587720.6544090271,4141421.4124412336
587720.6545311323,4141421.412979288
587720.6546136396,4141421.413256928
587720.6547028959,4141421.4135551103
587720.6548601049,4141421.4142567255
587720.6549595504,4141421.41462867
587720.6550624291,4141421.4150272547
587720.6551727576,4141421.415453439
587720.6552905183,4141421.4159058738
587720.6555036118,4141421.416922031
587720.6556343059,4141421.4174549324
587720.6557731507,4141421.4180181576
587720.6559215097,4141421.418612453
587720.6561996586,4141421.419927838
587720.6563628792,4141421.420617116
587720.6565341565,4141421.421339005
587720.6568601019,4141421.4229065306
587720.65704708,4141421.4237189856
587720.6572395314,4141421.4245617483
587720.6580096283,4141421.4260004265
587720.6582648574,4141421.4268865488
587720.6587273801,4141421.428801361
587720.6590003759,4141421.429781382
587720.6592642986,4141421.4308089665
587720.6595360829,4141421.431866736
587720.6600482584,4141421.434108372
587720.6603391666,4141421.435260099
587720.6606370816,4141421.4364427975
587720.6609427417,4141421.4376573204
587720.6615231192,4141421.4402186875
587720.6618481879,4141421.4415332996
587720.6621799412,4141421.442881454
587720.6625213246,4141421.4442648655
587720.6631749871,4141421.4471662636
587720.6635367833,4141421.448650196
587720.6639064776,4141421.4501702664
587720.6642861108,4141421.4517249335
587720.6650164385,4141421.4549706387
587720.6654174759,4141421.456629621
587720.6658277966,4141421.4583238615
587720.6666218428,4141421.4618475176
587720.6670552986,4141421.463642743
587720.6674960264,4141421.465471966
587720.6679443641,4141421.467334535
587720.6684004857,4141421.469231258
587720.6692653868,4141421.4731774502
587720.6697256711,4141421.475194009
587720.6699315318,4141421.4780548043
587720.670261376,4141421.4802192133
587720.6710168351,4141421.4846132197
587720.6720718946,4141421.4873788985
587720.6724330224,4141421.489664755
587720.6732505956,4141421.4943143255
587720.6736350599,4141421.496704071
587720.6740256523,4141421.4991258704
587720.6744227309,4141421.5015844586
587720.6748271624,4141421.504078992
587720.6757286541,4141421.509147408
587720.6761527368,4141421.5117491647
587720.6765849872,4141421.514387739
587720.6770258297,4141421.517064564
587720.6780031649,4141421.5225012572
587720.6784674615,4141421.5252892077
587720.6789398575,4141421.528112761
587720.6794194416,4141421.530976167
587720.680474169,4141421.536793857
587720.6809766666,4141421.539771605
587720.681486482,4141421.542790352
587720.682002556,4141421.5458461023
587720.6830997318,4141421.5520632737
587720.6836070989,4141421.555247865
587720.6841216494,4141421.5584714487
587720.6846451672,4141421.561734637
587720.68582268,4141421.568329194
587720.6866746165,4141421.5722946934
587720.6872604105,4141421.5756975706
587720.6878575723,4141421.579141559
587720.6891631372,4141421.5861298405
587720.6897854925,4141421.5897069317
587720.6904183321,4141421.593329698
587720.6910611552,4141421.596996721
587720.6924657428,4141421.6044541383
587720.6931424601,4141421.608271039
587720.6938291235,4141421.6121400357
587720.6945251445,4141421.6160618523
587720.6960409976,4141421.624052733
587720.6967746003,4141421.628147016
587720.6975193497,4141421.6323032253
587720.6982780606,4141421.636522866
587720.6999193435,4141421.6451297235
587720.700717068,4141421.649550558
587720.7015301064,4141421.654040503
587720.7032837024,4141421.6632045414
587720.7041409423,4141421.6679156353
587720.7050131822,4141421.672694852
587720.7059007239,4141421.67755245
587720.7071983519,4141421.683090094
587720.7092866363,4141421.6931033297
587720.7103768793,4141421.6982115037
587720.711484349,4141421.703397905
587720.7126087922,4141421.708678033
587720.714871602,4141421.719519548
587720.7160553457,4141421.725048482
587720.71725879,4141421.73065936
587720.7196840288,4141421.7421656344
587720.7209511909,4141421.7480333247
587720.7222396316,4141421.753988173
587720.7235488027,4141421.760032181
587720.7248781512,4141421.766165477
587720.7275514472,4141421.778733469
587720.7289387225,4141421.785136989
587720.730347219,4141421.791644252
587720.7317763872,4141421.7982484237
587720.7346516448,4141421.81178079
587720.7361455364,4141421.8186883517
587720.7376623368,4141421.8256939896
587720.7407225536,4141421.840050708
587720.7423112927,4141421.847375788
587720.743924981,4141421.8548096386
587720.7455647383,4141421.862353721
587720.7479010142,4141421.8706527255
587720.7513402617,4141421.88632581
587720.7531414687,4141421.894317838
587720.7549692412,4141421.9024281446
587720.75680553,4141421.9106779257
587720.7605048784,4141421.927584904
587720.7624334445,4141421.936221442
587720.7643940467,4141421.9449907383
587720.7683465899,4141421.962959542
587720.7704036894,4141421.972145372
587720.7724935907,4141421.98147873
587720.7746141981,4141421.990954626
587720.7767691292,4141422.000591798
587720.7811049055,4141422.0203280197
587720.7833530556,4141422.030417455
587720.7856324812,4141422.0406532907
587720.7879492787,4141422.051054786
587720.7926178579,4141422.0723192724
587720.7950317572,4141422.083162905
587720.7974779159,4141422.09416348
587720.8023960819,4141422.116634428
587720.8049307361,4141422.1280811573
587720.8074932052,4141422.1396765956
587720.8100838994,4141422.1514187763
587720.812706111,4141422.163321863
587720.8179726833,4141422.187618821
587720.8206563261,4141422.2000079863
587720.8233697704,4141422.2125623324
587720.8267754337,4141422.226290403
587720.8326308682,4141422.252407408
587720.8363985366,4141422.2663955274
587720.8395147276,4141422.2798940577
587720.8426647058,4141422.293543206
587720.8488505203,4141422.3212036546
587720.8521053544,4141422.335294023
587720.855394748,4141422.3495341507
587720.85871405,4141422.363910225
587720.8652250158,4141422.3929819497
587720.8686349903,4141422.4077515397
587720.8720727111,4141422.42264104
587720.875539777,4141422.4376557833
587720.8823446415,4141422.467928492
587720.8859064019,4141422.483275928
587720.8895016637,4141422.4987251274
587720.8931305562,4141422.514275569
587720.9002590859,4141422.545582973
587720.9039759808,4141422.5614225776
587720.907723798,4141422.5773669914
587720.9117315894,4141422.594043486
587720.9191527686,4141422.6263382593
587720.9229729975,4141422.642708339
587720.9268143548,4141422.65918885
587720.9306788896,4141422.6757977973
587720.9382797393,4141422.7093481827
587720.9421949985,4141422.7263688035
587720.9461261405,4141422.74353547
587720.9500741224,4141422.760857219
587720.9578350892,4141422.795871014
587720.9618344789,4141422.81365295
587720.9658530026,4141422.831595346
587720.9698903799,4141422.8497053958
587720.9778424781,4141422.8863024423
587720.9819473558,4141422.9048797097
587720.9860745003,4141422.923600923
587720.9902272784,4141422.9424831783
587720.9984348741,4141422.980614231
587721.0026788841,4141422.999951626
587721.0069528767,4141423.0194315957
587721.0154045359,4141423.058747178
587721.0197659433,4141423.0786640877
587721.0244645965,4141423.099432391
587721.0289050683,4141423.119623481
587721.0333717499,4141423.139940933
587721.0421965756,4141423.180941508
587721.0467510212,4141423.201680892
587721.0513390584,4141423.2225520145
587721.0559607376,4141423.243549864
587721.0651053127,4141423.2858371898
587721.069640986,4141423.307088743
587721.0742117914,4141423.3284589658
587721.0788192528,4141423.3499502363
587721.088107495,4141423.393314318
587721.0928009482,4141423.4151527565
587721.0975173097,4141423.437093612
587721.1069943357,4141423.4812915633
587721.1117658835,4141423.5035058344
587721.1165510649,4141423.525809152
587721.1213518353,4141423.5482091666
587721.1261653809,4141423.5707021286
587721.1357991121,4141423.6159987054
587721.1406332847,4141423.6387695195
587721.1454759437,4141423.661640672
587721.1503262852,4141423.6846033814
587721.1600446713,4141423.730828785
587721.1649344233,4141423.754073798
587721.169839486,4141423.7774121966
587721.1796898701,4141423.8244140255
587721.1846561608,4141423.848050292
587721.1896456598,4141423.871806702
587721.1946616464,4141423.8956699227
587721.1997004793,4141423.9196292385
587721.2104853871,4141423.968534551
587721.2156511752,4141423.9928124226
587721.2208406073,4141424.017192351
587721.2260509607,4141424.0416792696
587721.2364915725,4141424.0910251373
587721.2417588857,4141424.1158414674
587721.2470406907,4141424.1407845286
587721.25757572,4141424.190984409
587721.262873987,4141424.2162298528
587721.2681730082,4141424.2415729756
587721.2734691617,4141424.267020314
587721.2787592231,4141424.292548667
587721.2893130531,4141424.343931754
587721.2946222548,4141424.3697474254
587721.2999382999,4141424.3956402107
587721.3052631088,4141424.421609535
587721.315903726,4141424.473797229
587721.3212657782,4141424.499977193
587721.3266491084,4141424.526224194
587721.337419927,4141424.578893966
587721.3428553647,4141424.605302202
587721.3483108004,4141424.6317428933
587721.3537916896,4141424.6582531612
587721.3592905739,4141424.684823194
587721.3712193678,4141424.739240959
587721.3766369107,4141424.7657820885
587721.3820577924,4141424.792351775
587721.3874791688,4141424.818966502
587721.398359671,4141424.8724799035
587721.4037607801,4141424.89922979
587721.4091545116,4141424.926010765
587721.419971066,4141424.9797957875
587721.4253332592,4141425.0066517484
587721.4306811076,4141425.033540935
587721.436019805,4141425.0604812196
587721.4413460509,4141425.0874612075
587721.451993461,4141425.1416922775
587721.4572506993,4141425.1687677978
587721.4624911393,4141425.1958837174
587721.4677098267,4141425.223024403
587721.4781427328,4141425.2775778747
587721.4833028673,4141425.3048401023
587721.4884594213,4141425.332151576
587721.4988509449,4141425.3870408
587721.5040251364,4141425.4144426156
587721.5092044338,4141425.44187926
587721.5143903837,4141425.4693490495
587721.5199809518,4141425.497639207
587721.5305145833,4141425.5528516844
587721.5357874503,4141425.580375007
587721.5410529971,4141425.607947717
587721.5463333823,4141425.6355150174
587721.5570044551,4141425.690889114
587721.562305932,4141425.718560895
587721.5676062193,4141425.746255446
587721.5729032749,4141425.773976776
587721.5835304137,4141425.8296090905
587721.5887749292,4141425.857387691
587721.5939976084,4141425.8851936553
587721.5991991449,4141425.9130419907
587721.6096081192,4141425.9689569916
587721.6147332981,4141425.996869995
587721.6198315728,4141426.024814979
587721.6249023565,4141426.0527762044
587721.6350662626,4141426.1089094426
587721.6400847798,4141426.136927833
587721.645097285,4141426.1649812753
587721.6552016054,4141426.2213113615
587721.6602267153,4141426.249458979
587721.6656632579,4141426.278197718
587721.6707605976,4141426.306383467
587721.6758755007,4141426.3345862646
587721.6862259976,4141426.39121206
587721.6913991726,4141426.419478104
587721.6966832713,4141426.447912341
587721.7019882735,4141426.4763740925
587721.71260732,4141426.533381049
587721.7179422593,4141426.56192587
587721.7232712179,4141426.5904738624
587721.7285935525,4141426.619074658
587721.7391456668,4141426.676398886
587721.7443962011,4141426.705110892
587721.7496141596,4141426.7338515595
587721.7548039278,4141426.7626357917
587721.765090383,4141426.8203127217
587721.7702177365,4141426.849194928
587721.7753269514,4141426.878120766
587721.7804186689,4141426.9070665324
587721.7905473938,4141426.9650869877
587721.7956117975,4141426.994134101
587721.8006713224,4141427.023211096
587721.8057293824,4141427.05231967
587721.8158075229,4141427.110669747
587721.820853679,4141427.1399030117
587721.825894135,4141427.1691738013
587721.8359282492,4141427.2278754725
587721.8409450364,4141427.257277684
587721.845939896,4141427.28673137
587721.8509194858,4141427.316214782
587721.8562760022,4141427.346321884
587721.8662086803,4141427.405462525
587721.8711874925,4141427.4350710874
587721.8761688875,4141427.464723776
587721.8811531459,4141427.4944016226
587721.8910839921,4141427.5538317007
587721.8960736247,4141427.583550969
587721.9010691172,4141427.613295906
587721.9110571522,4141427.6729235034
587721.9160903062,4141427.7027940913
587721.9211213053,4141427.7327075154
587721.9261537052,4141427.7626641765
587721.9311959366,4141427.7926937044
587721.9412637604,4141427.8529191324
587721.9463326307,4141427.8831081116
587721.9514022812,4141427.913359104
587721.9564669344,4141427.9436724433
587721.966520962,4141428.0044809747
587721.9715506086,4141428.0349524547
587721.976566064,4141428.065489439
587721.986445189,4141428.126728409
587721.9913458362,4141428.1574030486
587721.9962212144,4141428.1881301976
587722.0010733396,4141428.218905946
587722.005910614,4141428.249729833
587722.0155314741,4141428.3114738725
587722.0203453966,4141428.3423861973
587722.0248540317,4141428.3741656463
587722.0294661913,4141428.4052322838
587722.0387509204,4141428.467420557
587722.0438597996,4141428.49884971
587722.0484355685,4141428.530032419
587722.0530003541,4141428.561238313
587722.06220609,4141428.6236836696
587722.0667483439,4141428.65497709
587722.0712892788,4141428.6863070605
587722.0758233025,4141428.7176638204
587722.0849818971,4141428.7804278415
587722.0894993177,4141428.811852692
587722.0940073688,4141428.8433123827
587722.0985041435,4141428.8747880217
587722.1075755378,4141428.9378214544
587722.1120408045,4141428.969405183
587722.1164913762,4141429.001024805
587722.1254781567,4141429.064320226
587722.1299245865,4141429.0960664884
587722.1343776542,4141429.127841323
587722.1388315504,4141429.159659205
587722.1432787578,4141429.1915253424
587722.1522374088,4141429.255294175
587722.1566250371,4141429.2872728053
587722.1610117666,4141429.319288065
587722.1653937928,4141429.35132895
587722.1742526597,4141429.415484363
587722.178597677,4141429.4476589896
587722.1830915569,4141429.48026583
587722.1918749304,4141429.544696278
587722.1961880792,4141429.576984595
587722.200492239,4141429.609317396
587722.2047932412,4141429.641714055
587722.209079931,4141429.6741280127
587722.2177388226,4141429.7390374676
587722.2219938966,4141429.771568033
587722.2262462106,4141429.804154225
587722.2304920893,4141429.836774626
587722.2390775942,4141429.902109573
587722.2432949344,4141429.934833215
587722.2475053156,4141429.967600608
587722.2560034579,4141430.03320283
587722.260172419,4141430.0661009476
587722.2643245206,4141430.0990195717
587722.2684556067,4141430.13197938
587722.2725628902,4141430.164973874
587722.2808050998,4141430.231060722
587722.2848111703,4141430.2641846896
587722.2887807993,4141430.2973732394
587722.2927171293,4141430.3306125486
587722.3007747402,4141430.3970841486
587722.3047772036,4141430.4303357224
587722.3089581385,4141430.4637827245
587722.3168958751,4141430.530495967
587722.3208648708,4141430.563916523
587722.324816079,4141430.5973689514
587722.3287488503,4141430.6308788317
587722.3326630372,4141430.664438121
587722.3404283389,4141430.731781048
587722.3443024625,4141430.7654904546
587722.3481601246,4141430.799233062
587722.3520074937,4141430.833015897
587722.3596783959,4141430.9007532992
587722.3635343881,4141430.9346799958
587722.3673979042,4141430.968666441
587722.3712650496,4141431.0027043493
587722.3789913396,4141431.0709510753
587722.3828785329,4141431.105132766
587722.386766839,4141431.13935963
587722.3906500193,4141431.173647996
587722.398366123,4141431.242399407
587722.4022274531,4141431.2768194987
587722.4060764781,4141431.31127007
587722.4099146889,4141431.3457491645
587722.4175579576,4141431.4149890584
587722.4213680569,4141431.449671079
587722.425134095,4141431.4844334624
587722.4288506629,4141431.5192603543
587722.4361057944,4141431.5891692443
587722.43966796,4141431.6241885014
587722.4431805345,4141431.6592719876
587722.4466329549,4141431.6944440566
587722.4533850674,4141431.7647694964
587722.4566950068,4141431.800047856
587722.4599735617,4141431.8353936584
587722.4632289706,4141431.870784744
587722.4697160904,4141431.9418476042
